error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	LSU	1517310	LSU	Shirley C. Tucker	Louisiana	Tangipahoa	0.01	outside_boundary_exact	Louisiana, Tangipahoa County	30.3456,-90.473885	LSU00093722	Tickfaw River mouth on Lake Maurepas.	https://lichenportal.org/portal/collections/individual/index.php?occid=1517310
COUNTY	10	LSU	1517332	LSU	Shirley C. Tucker	Louisiana	Jefferson	2.7	outside_boundary_exact	Louisiana, St. Charles County	29.72568,-90.243262	LSU00091995	Bottomland hardwood-cypress forest, Lafitte National Park (Barataria Unit) on lake Salvador, on State 45, 7 miles S of junction with US RT. 90. Jean Lafitte National Historical Park and Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1517332
COUNTY	10	LSU	1517489	LSU	Shirley C. Tucker	Louisiana	Jefferson	2.7	outside_boundary_exact	Louisiana, St. Charles County	29.72568,-90.243262	LSU00091908	Lafitte National Park (Barataria Unit) on lake Salvador, on State 45, 7 miles S of junction with US Rt. 90. Jean Lafitte National Historical Park and Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1517489
COUNTY	10	LSU	1517542	LSU	Shirley C. Tucker	Louisiana	East Baton Rouge	11.18	outside_boundary_exact	Louisiana, East Feliciana County	30.815754,-90.969165	LSU00091969	Idlewild Research Plantation, 3.5 miles southeast of Clinton. Louisiana State University Agricultural Center, Idlewild Research Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1517542
COUNTY	10	LSU	1517556	LSU	Shirley C. Tucker	Louisiana	East Baton Rouge	11.18	outside_boundary_exact	Louisiana, East Feliciana County	30.815754,-90.969165	LSU00091982	Idlewild Plantation, 2 miles south of Clinton. Louisiana State University Agricultural Center, Idlewild Research Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1517556
COUNTY	10	LSU	1517571	LSU	Shirley C. Tucker	Louisiana	Natchitoches	29.31	outside_boundary_exact	Louisiana, Vernon County	31.083333,-92.966667	LSU00092006	along Strange Rd., ca 5 miles E of La. Hwy 9, E-NE of Chesnut, Kisatchie National Forest(Catahoula division.)	https://lichenportal.org/portal/collections/individual/index.php?occid=1517571
COUNTY	10	LSU	1517619	LSU	Shirley C. Tucker	Louisiana	West Feliciana	9.19	outside_boundary_exact	Louisiana, East Baton Rouge County	30.644444,-91.21	LSU00092054	Upland mixed hardwood forest dissected by stream bottoms, Chapman property, 1/2 mile east of La. Road 421, 9 air miles north of Jackson	https://lichenportal.org/portal/collections/individual/index.php?occid=1517619
COUNTY	10	LSU	1517622	LSU	Shirley C. Tucker	Louisiana	West Feliciana	0.02	outside_boundary_exact	Louisiana, West Feliciana County	30.747448,-91.285255	LSU00092057	Floodplain of Thompson Creek, west bank, at bridge on Highway 61.	https://lichenportal.org/portal/collections/individual/index.php?occid=1517622
COUNTY	10	LSU	1517640	LSU	Shirley C. Tucker	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00092078	Sibley. just north of Lincoln Parish Road 42, about 1.2 miles E of La Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1517640
COUNTY	10	LSU	1517841	LSU	Alan W. Lievens	Louisiana	Vermilion	1.61	outside_boundary_exact	Louisiana, Cameron County	30.02351,-92.64662	LSU00092765	Collected along LA 717, 0.3 mile west of the southern junction of LA 717 and LA 14; west of Gueydan.	https://lichenportal.org/portal/collections/individual/index.php?occid=1517841
COUNTY	10	LSU	1517860	LSU	Alan W. Lievens	Louisiana	Vermilion	1.61	outside_boundary_exact	Louisiana, Cameron County	30.02351,-92.64662	LSU00092781	Collected along LA 717, 0.3 mile west of the southern junction of La. 717 and La. 14; west of Gueydan. T12S, R3W, Sec2.	https://lichenportal.org/portal/collections/individual/index.php?occid=1517860
COUNTY	10	LSU	1517884	LSU	Alan W. Boyd; Penny N. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00092810	Sibley, just north of Lincoln Parish road 42, ca 1.2 miles east of Louisiana highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1517884
COUNTY	10	LSU	1517915	LSU	Shirley C. Tucker	Louisiana	Jefferson	2.7	outside_boundary_exact	Louisiana, St. Charles County	29.72568,-90.243262	LSU00092876	Lafitte National Park(Barataria Unit) on lake Salvador, on State 45, 7 miles S of junction with US Rt. 90. Jean Lafitte National Historical Park and Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1517915
COUNTY	10	LSU	1517929	LSU	Shirley C. Tucker	Louisiana	West Feliciana	0.02	outside_boundary_exact	Louisiana, West Feliciana County	30.747448,-91.285255	LSU00092889	Floodplain of Thompson Creek, west bank, at bridge on Highway 61.	https://lichenportal.org/portal/collections/individual/index.php?occid=1517929
COUNTY	10	LSU	1517935	LSU	Karen Bouillion	Louisiana	Cameron	1.64	outside_boundary_exact	Louisiana, Calcasieu County	30.066667,-93.216667	LSU00094279	Homesite ca 5 miles north of Cameron Parish border, in Calcasieu Parish. (Off of Gulf Highway.)	https://lichenportal.org/portal/collections/individual/index.php?occid=1517935
COUNTY	10	LSU	1517972	LSU	Penny F. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00092936	Sibley. Just north of Lincoln Parish Road 42, ca 1.2 miles east of La Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1517972
COUNTY	10	LSU	1518197	LSU	Shirley C. Tucker	Louisiana	Jefferson	2.7	outside_boundary_exact	Louisiana, St. Charles County	29.72568,-90.243262	LSU00093323	Lafitte National Park (Barataria Unit) on Lake Salvador, On State 45, 7 miles S of junction with US Rt. 90. Jean Lafitte National Historical Park and Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1518197
COUNTY	10	LSU	1518216	LSU	Al Johnson	Louisiana	Plaquemines	0.16	outside_boundary_exact	Louisiana, Plaquemines County	29.769654,-89.787563	LSU00093346	Delacroix Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518216
COUNTY	10	LSU	1518323	LSU	Charles M. Allen	Louisiana	Evangeline	0.38	outside_boundary_exact	Louisiana, St. Landry County	30.49058,-92.468541	LSU00093433	Off US 190 ca 8 miles east of Basile.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518323
COUNTY	10	LSU	1518328	LSU	Shirley C. Tucker	Louisiana	Jefferson	2.7	outside_boundary_exact	Louisiana, St. Charles County	29.72568,-90.243262	LSU00093438	Lafitte National Park (Barataria Unit) on Lake Salvador, on State 45, 7 mi. S of junction with US Rt. 90. Jean Lafitte National Historical Park and Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1518328
COUNTY	10	LSU	1518331	LSU	Alan W. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00093441	Sibley, just north of Lincoln parish road 42, ca 1.2 miles east of Louisiana Hwy 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518331
COUNTY	10	LSU	1518332	LSU	Alan W. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00093442	Sibley, just north of Lincoln parish road 42, ca 1.2 miles east of Louisiana Hwy 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518332
COUNTY	10	LSU	1518359	LSU	Shirley C. Tucker	Louisiana	Saint Charles	19.31	outside_boundary_standardized_exact	Louisiana, Tangipahoa County	30.336764,-90.276393	LSU00093469	Along mouth of Tangipahoa River on Lake Ponchartrain (north shore). Lake Pontchartrain	https://lichenportal.org/portal/collections/individual/index.php?occid=1518359
COUNTY	10	LSU	1518482	LSU	Shirley C. Tucker	Louisiana	Saint Tammany	4.18	outside_boundary_standardized_exact	Louisiana, Tangipahoa County	30.336764,-90.276393	LSU00094866	Along mouth of Tangipahoa River on Lake Ponchatrain (north shores). Lake Pontchartrain	https://lichenportal.org/portal/collections/individual/index.php?occid=1518482
COUNTY	10	LSU	1518542	LSU	Charles M. Allen	Louisiana	Evangeline	0.38	outside_boundary_exact	Louisiana, St. Landry County	30.49058,-92.468541	LSU00095345	Off U.S. 190 ca 8 miles east of Basile.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518542
COUNTY	10	LSU	1518547	LSU	Shirley C. Tucker	Louisiana	West Feliciana	9.19	outside_boundary_exact	Louisiana, East Baton Rouge County	30.644444,-91.21	LSU00095350	Chapman property, 1/2 mile east of La. Road 421, 9 air miles north of Jackson.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518547
COUNTY	10	LSU	1518572	LSU	A. B. Langlois	Louisiana	Saint Martin	0.01	outside_boundary_standardized_exact	Louisiana, St. Martin County	30.18516,-91.91907	LSU00095404	Bayou Tortue.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518572
COUNTY	10	LSU	1518645	LSU	Florence M. Givens	Louisiana	West Feliciana	0.02	outside_boundary_exact	Louisiana, West Feliciana County	30.747448,-91.285255	LSU00095470	Thompson Creek, on U.S. Rt. 61.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518645
COUNTY	10	LSU	1518704	LSU	Penny F. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00095894	Sibley, just north of Lincoln Parish Road 42, about 1.2 miles east of LA 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518704
COUNTY	10	LSU	1518742	LSU	Raymond E. Jones	Louisiana	Union	0.03	outside_boundary_exact	Louisiana, Union County	32.75611,-92.62195	LSU00095932	On a branch of a dead tree in D'Arbonne Creek at Middlefork, above Lake D'Arbonne.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518742
COUNTY	10	LSU	1518871	LSU	Charles M. Allen	Louisiana	Evangeline	0.38	outside_boundary_exact	Louisiana, St. Landry County	30.49058,-92.468541	LSU00095539	Off U.S. 190 ca 8 miles E of Basile.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518871
COUNTY	10	LSU	1518875	LSU	Shirley C. Tucker	Louisiana	Jefferson	2.7	outside_boundary_exact	Louisiana, St. Charles County	29.72568,-90.243262	LSU00095543	Lafitte National Park (Barataria Unit) on Lake Salvador, on State 45, 7 mi. S of junction with U.S. Rt. 90. Jean Lafitte National Historical Park and Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1518875
COUNTY	10	LSU	1518877	LSU	Penny F. Boyd; Alan W. Boyd	Louisiana	Lincoln	38.8	outside_boundary_exact	Louisiana, Webster County	32.542643,-93.29518	LSU00095545	Sibley. Just north of Lincoln Parish Road 42, about 1.2 miles east of Louisiana Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518877
COUNTY	10	LSU	1518909	LSU	Shirley C. Tucker; Stefan Ekman	Louisiana	Tangipahoa	15.04	outside_boundary_exact	Louisiana, St. Tammany County	30.337457,-90.038287	LSU00095585	Shore of Lake Pontchartrain in Fontainebleau State Park, E of Mandeville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518909
COUNTY	10	LSU	1518916	LSU	Shirley C. Tucker	Louisiana	East Feliciana	2.21	outside_boundary_exact	Louisiana, West Feliciana County	30.968047,-91.217609	LSU00095592	Chapman property, 1/ 2 mile east of La. Road 421, 9 air miles north of Jackson.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518916
COUNTY	10	LSU	1518918	LSU	Bernard Lowy	Louisiana	West Feliciana	2.15	outside_boundary_exact	Louisiana, Pointe Coupee County	30.804157,-91.558288	LSU00095594	10 mi. S. of Angola, Tunica Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518918
COUNTY	10	LSU	1518919	LSU	Shirley C. Tucker	Louisiana	West Feliciana	0.01	outside_boundary_exact	Louisiana, West Feliciana County	30.751062,-91.282469	LSU00095595	On west side of Thompson's Creek, ca 0.3 mi. upstream from bridge on U.S. route 61 near St. Francisville. Thompson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1518919
COUNTY	10	LSU	1519044	LSU	Alan W. Boyd; Penny F. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00100253	Sibley. Just north of Lincoln Parish Road 42, about 1.2 miles east of LA 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1519044
COUNTY	10	LSU	1519201	LSU	Raymond E. Jones	Louisiana	Saint James	4.58	outside_boundary_standardized_exact	Louisiana, Lafourche County	29.891873,-90.608977	LSU00100989	Bayou Chevreuil.	https://lichenportal.org/portal/collections/individual/index.php?occid=1519201
COUNTY	10	LSU	1519237	LSU	Penny F. Boyd; Alan W. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00101025	Sibley, just north of Lincoln Parish Road 42, about 1.2 miles east of La. Hwy. 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1519237
COUNTY	10	LSU	1519272	LSU	Shirley C. Tucker	Louisiana	East Baton Rouge	5.68	outside_boundary_exact	Louisiana, West Baton Rouge County	30.4083333,-91.2791667	LSU00101133	Burden Research Plantation, west of Essen Lane, Baton Rouge. Louisiana State University Burden Center	https://lichenportal.org/portal/collections/individual/index.php?occid=1519272
COUNTY	10	LSU	1519332	LSU	Tom L. Wendt	Louisiana	Webster	7.5	outside_boundary_exact	Louisiana, Bossier County	32.7180556,-93.5313889	LSU00101223	Bodcau Wildlife Management Area (north of Bellevue); Suzanne's Prairie, highwater spillway area 1 mile NW of dam near paved road. T20N R11W Sec17 extreme SW corner	https://lichenportal.org/portal/collections/individual/index.php?occid=1519332
COUNTY	10	LSU	1519351	LSU	Penny F. Boyd; Alan W. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00101242	Sibley. Just north of Lincoln Parish Road 42, about 1.2 miles east of LA 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1519351
COUNTY	10	LSU	1519361	LSU	Shirley C. Tucker	Louisiana	Livingston	7.96	outside_boundary_exact	Louisiana, Tangipahoa County	30.440272,-90.441387	LSU00101258	At Cedar Ridge, Jackson property, Pontchatoula. Ponchatoula	https://lichenportal.org/portal/collections/individual/index.php?occid=1519361
COUNTY	10	LSU	1519411	LSU	Penny F. Boyd; Alan W. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00102180	Sibley. Just north of Lincoln Parish Road 42, about 1.2 miles east of Louisiana Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1519411
COUNTY	10	LSU	1519537	LSU	Shirley C. Tucker	Louisiana	East Feliciana	2.21	outside_boundary_exact	Louisiana, West Feliciana County	30.968047,-91.217609	LSU00102306	Chapman property, 1/2 mile east of La. Road 421, 9 air miles north of Jackson.	https://lichenportal.org/portal/collections/individual/index.php?occid=1519537
COUNTY	10	LSU	1519632	LSU	Penny F. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00102401	Sibley. Just north of Lincoln Parish Road 42, about 1.2 miles east of Louisiana Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1519632
COUNTY	10	LSU	1519661	LSU	Penny F. Boyd; Alan W. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00105754	Just north of Lincoln Parish Road 42, about 1.2 miles east of Louisiana Highway 145. Sibley	https://lichenportal.org/portal/collections/individual/index.php?occid=1519661
COUNTY	10	LSU	1519662	LSU	Penny F. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00105755	Just north of Lincoln Parish Road 42, about 1.2 miles east of Louisiana Highway 145. Sibley	https://lichenportal.org/portal/collections/individual/index.php?occid=1519662
COUNTY	10	LSU	1519696	LSU	Shirley C. Tucker	Louisiana	West Feliciana	0.01	outside_boundary_exact	Louisiana, West Feliciana County	30.751062,-91.282469	LSU00102465	On west side of Thompson's Creek, about 0.3 mi. upstream from bridge on U.S. route 61 near St. Francisville. Thompson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1519696
COUNTY	10	LSU	1519697	LSU	Shirley C. Tucker	Louisiana	West Feliciana	0.01	outside_boundary_exact	Louisiana, West Feliciana County	30.751062,-91.282469	LSU00102466	On west side of Thompson's Creek, about .3 mi. upstream from bridge on U.S. route 61 near St. Francisville. Thompson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1519697
COUNTY	10	LSU	1519793	LSU	Penny F. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00102895	Sibley. Just north of Lincoln Parish Road 42, about 1.2 miles east of Louisiana Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1519793
COUNTY	10	LSU	1519812	LSU	Shirley C. Tucker	Louisiana	West Feliciana	0.01	outside_boundary_exact	Louisiana, West Feliciana County	30.751062,-91.282469	LSU00103000	On west side of Thompson's Creek, about .3 mi. upstream from bridge on U.S. route 61 near St. Francisville. Thompson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1519812
