herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
WIS	3132871	WIS	Patricia K. Armstrong	Michigan	Schoolcraft	36.28	outside_boundary_exact	not_found_in_US	46.83333,-86.36667	WIS-L-0124130	Old Cusino Townsite	https://lichenportal.org/portal/collections/individual/index.php?occid=3132871	COUNTRY	1000
WIS	3314726	WIS	Patricia Armstrong	Michigan	Schoolcraft	36.28	outside_boundary_exact	not_found_in_US	46.833333,-86.366667	WIS-L-0125566	Cusino Townsite	https://lichenportal.org/portal/collections/individual/index.php?occid=3314726	COUNTRY	1000
WIS	3314727	WIS	Patricia Armstrong	Michigan	Schoolcraft	36.28	outside_boundary_exact	not_found_in_US	46.833333,-86.366667	WIS-L-0125560	Cusino Townsite; 46.833333 -86.366667	https://lichenportal.org/portal/collections/individual/index.php?occid=3314727	COUNTRY	1000
WIS	3314728	WIS	Patricia Armstrong	Michigan	Schoolcraft	36.28	outside_boundary_exact	not_found_in_US	46.833333,-86.366667	WIS-L-0125554	Old Cusino Townsite; 46.833333 -86.366667	https://lichenportal.org/portal/collections/individual/index.php?occid=3314728	COUNTRY	1000
WIS	3314729	WIS	Patricia Armstrong	Michigan	Schoolcraft	36.28	outside_boundary_exact	not_found_in_US	46.83333,-86.36667	WIS-L-0125548	Old Cusino Townsite; 46.83333 -86.36667	https://lichenportal.org/portal/collections/individual/index.php?occid=3314729	COUNTRY	1000
WIS	3314735	WIS	Patricia Armstrong	Michigan	Schoolcraft	36.28	outside_boundary_exact	not_found_in_US	46.833333,-86.366667	WIS-L-0125512	Cusino Townsite; 46.833333 -86.366667	https://lichenportal.org/portal/collections/individual/index.php?occid=3314735	COUNTRY	1000
WIS	3314736	WIS	Patricia Armstrong	Michigan	Schoolcraft	36.28	outside_boundary_exact	not_found_in_US	46.833333,-86.366667	WIS-L-0125506	Cusino Townsite; 46.833333 -86.366667	https://lichenportal.org/portal/collections/individual/index.php?occid=3314736	COUNTRY	1000
MSC	240603	MSC	Imshaug, Henry A	Michigan	Chippewa	29.91	outside_boundary_exact	not_found_in_US	46.0833320618,-83.0672225952	MSC0046330	Drummond Island: Old field E of Bruce Point	https://lichenportal.org/portal/collections/individual/index.php?occid=240603	COUNTRY	1000
MSC	236562	MSC	Malachowski, James	Michigan	Chippewa	23.47	outside_boundary_exact	not_found_in_US	46.4500008,-83.8166656	MSC0042664	Along shore of Lake Superior, Bayview Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=236562	COUNTRY	1000
MSC	237687	MSC	Malachowski, James	Michigan	Luce	21.82	outside_boundary_exact	not_found_in_US	46.769468,-84.952578	MSC0043684	Whitefish Point	https://lichenportal.org/portal/collections/individual/index.php?occid=237687	COUNTRY	1000
MIN	3401917	MIN	Wetmore, Clifford M.	Michigan	Keweenaw	21.58	outside_boundary_exact	not_found_in_US	48.487222,-88.485556	956589	Isle Royale National Park. Smithwick Island. On Rock Harbor side	https://lichenportal.org/portal/collections/individual/index.php?occid=3401917	COUNTRY	1000
WIS	1283378	WIS	Wetmore, Clifford M	Michigan	Houghton	21.58	outside_boundary_exact	not_found_in_US	46.957647,-87.790446	WIS-L-0061449	ALong shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=1283378	COUNTRY	1000
CINC	1815007	CINC	Feigley, Margaret D.	Michigan	Cheboygan	20.91	outside_boundary_exact	not_found_in_US	45.716676,-85.000061	CINC-L-0004770	Lake Michigan shore, Sturgeon Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1815007	COUNTRY	1000
MSC	277177	MSC	Smith, Edward M	Michigan	Chippewa	17.56	outside_boundary_exact	not_found_in_US	46,-85	MSC0081539	Hiawatha National Forest, near Roxbury Creek, ca. 7.9 mi N of Eckerman, Michigan	https://lichenportal.org/portal/collections/individual/index.php?occid=277177	COUNTRY	1000
MSC	178051	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0100442	Mackinac County: shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=178051	COUNTRY	1000
MSC	178052	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0100443	Mackinac county: Shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=178052	COUNTRY	1000
MSC	178238	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0100610	Mackinac County: Shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=178238	COUNTRY	1000
MSC	178239	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0100611	Mackinac County: Shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=178239	COUNTRY	1000
MSC	178240	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0100612	Mackinac County: Shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=178240	COUNTRY	1000
MSC	178241	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0100613	Mackinac County: Shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=178241	COUNTRY	1000
MSC	178242	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0100614	Mackinac County: Shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=178242	COUNTRY	1000
MSC	178243	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0100615	Mackinac County: Shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=178243	COUNTRY	1000
MSC	178244	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0100616	Mackinac County: Shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=178244	COUNTRY	1000
MSC	178245	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0100617	Mackinac County: Shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=178245	COUNTRY	1000
MSC	178246	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0100618	Mackinac County: Shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=178246	COUNTRY	1000
MSC	178247	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0100619	Mackinac County: Shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=178247	COUNTRY	1000
MSC	181588	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0106152	Michigan ; Mackinac County: W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=181588	COUNTRY	1000
MSC	226992	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0034012	Shore of Lake Huron west of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=226992	COUNTRY	1000
MSC	241629	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0047282	Shore of Lake Huron west of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=241629	COUNTRY	1000
MSC	241630	MSC	Imshaug, Henry A	Michigan	Mackinac	8.91	outside_boundary_exact	not_found_in_US	45.96,-84	MSC0047283	Shore of Lake Huron west of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=241630	COUNTRY	1000
MSC	229631	MSC	Malachowski, James	Michigan	Ontonagon	6.1	outside_boundary_exact	not_found_in_US	46.710501,-89.974338	MSC0036397	Big Presque Isle River	https://lichenportal.org/portal/collections/individual/index.php?occid=229631	COUNTRY	1000
WIS	1362236	WIS	S. J. Mazzer	Michigan	Charlevoix	5.74	outside_boundary_exact	not_found_in_US	45.400009,-85.026445	WIS-L-0092059	Little Traverse Bay near Rig Rock Pt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1362236	COUNTRY	1000
ASU	95865	ASU	H.A. Imshaug	Michigan	Chippewa	4.1	outside_boundary_exact	not_found_in_US	45.7833333,-83.5666667	NA	Drummond Island; S of Beaver Pond; sec. 16, T 41N. R7E	https://lichenportal.org/portal/collections/individual/index.php?occid=95865	COUNTRY	1000
MSC	233004	MSC	Imshaug, Henry A	Michigan	Emmet	3.17	outside_boundary_exact	not_found_in_US	45.776346,-84.691386	MSC0039437	Straits of Mackinac W of Mackinac City	https://lichenportal.org/portal/collections/individual/index.php?occid=233004	COUNTRY	1000
MICH	1395637	MICH	H. A. Imshaug | A. H. Smith	Michigan	Mackinac	2.78	outside_boundary_exact	not_found_in_US	45.785148,-84.731567	118468	Near Mackinac City	https://lichenportal.org/portal/collections/individual/index.php?occid=1395637	COUNTRY	1000
MU	1821400	MU	Armitage, Brian J.	Michigan	Emmet	2.55	outside_boundary_exact	not_found_in_US	45.832051,-84.721866	000159922	20 miles north of Pellston	https://lichenportal.org/portal/collections/individual/index.php?occid=1821400	COUNTRY	1000
MSC	234419	MSC	Malachowski, James	Michigan	Keweenaw	2.2	outside_boundary_exact	not_found_in_US	47.4500008,-87.0833359	MSC0040713	1.2 km past end of Route 41 on hill over looking Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=234419	COUNTRY	1000
LSU	1525167	LSU	Gary J. Schroeder; Nancy E. Schroeder	Michigan	Douglas	NA	county_not_matched_no_match	county_not_matched	46.52661,-85.83446	LSU00127407	Amnicon Falls State Park. 4.5 miles ENE of South Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525167	COUNTRY	1000
MSC	226580	MSC	Imshaug, Henry A	Michigan	Jefferson	NA	county_not_matched_no_match	county_not_matched	44.335884,-75.917731	MSC0033636	Just W of Alexandria Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=226580	COUNTRY	1000
MSC	228884	MSC	Wetmore, Clifford M	Michigan	Saint Louis	NA	county_not_matched_no_match	county_not_matched	47.432797,-92.138507	MSC0035724	Near Norway Point Picnic Grounds 6 miles S of Hoyt Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=228884	COUNTRY	1000
MSC	233146	MSC	Imshaug, Henry A	Michigan	Jefferson	NA	county_not_matched_no_match	county_not_matched	44.12783,-76.333001	MSC0039565	Along route 12N S of Cape Vincent	https://lichenportal.org/portal/collections/individual/index.php?occid=233146	COUNTRY	1000
MSC	5365385	MSC	Ryne Rutherford	Michigan	Ozaukee	NA	county_not_matched_no_match	county_not_matched	43.520538,-87.795613	MSC0286331	Kern Property.	https://lichenportal.org/portal/collections/individual/index.php?occid=5365385	COUNTRY	1000
MSC	5365517	MSC	Ryne Rutherford	Michigan	Ozaukee	NA	county_not_matched_no_match	county_not_matched	43.520538,-87.795613	MSC0286397	Kern Property.	https://lichenportal.org/portal/collections/individual/index.php?occid=5365517	COUNTRY	1000
OSC	4427814	OSC	Bruce McCune	Michigan	Barrien	NA	county_not_matched_no_match	county_not_matched	41.92,-86.59	160475	Near shore of Lake Michigan . Warren Dunes State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4427814	COUNTRY	1000
OSC	4427816	OSC	Bruce McCune	Michigan	Barrien	NA	county_not_matched_no_match	county_not_matched	41.92,-86.59	160474	Near shore of Lake Michigan . Warren Dunes State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4427816	COUNTRY	1000
TENN	1045235	TENN	L.P. Lord	Michigan	Algoma District	NA	county_not_matched_no_match	county_not_matched	47.237923,-84.64723	TENN-L-0002541	Mouth of Montreal River - East shore of Lake Superior, 80 miles north from S.S. Marie, Route 17	https://lichenportal.org/portal/collections/individual/index.php?occid=1045235	COUNTRY	1000
TENN	1066115	TENN	J. Lowe	Michigan	Isle Royale	NA	county_not_matched_no_match	county_not_matched	48.16,-88.47	TENN-L-0004945	Monument Rock, Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=1066115	COUNTRY	1000
WIS	1004250	WIS	J.P. Bennett	Michigan	Fizesu Gherlii	NA	county_not_matched_no_match	county_not_matched	47.415278,-88.236667	WIS-L-0012943	Keweenaw County, half mile SW of Arnold Mine (2.7 mi E of Eagle River )	https://lichenportal.org/portal/collections/individual/index.php?occid=1004250	COUNTRY	1000
WIS	1044560	WIS	L. M. UMBACH	Michigan	Cook	NA	county_not_matched_no_match	county_not_matched	42.201154,-85.580002	WIS-L-0021635	Portage Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1044560	COUNTRY	1000
WIS	1282748	WIS	L.S. Cheney	Michigan	Copper	NA	county_not_matched_no_match	county_not_matched	47.073259,-88.541546	WIS-L-0066493	Lake Superior region, near Houghton	https://lichenportal.org/portal/collections/individual/index.php?occid=1282748	COUNTRY	1000
WIS	1289496	WIS	A.J. Sharp	Michigan	Atrium	NA	county_not_matched_no_match	county_not_matched	45.20086,-84.414173	WIS-L-0068762	Pigeon River State Forest, W and NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1289496	COUNTRY	1000
WIS	1289854	WIS	John W. Thomson	Michigan	Cook	NA	county_not_matched_no_match	county_not_matched	45.349251,-86.93228	WIS-L-0069127	North shore of Lake Superior, Big Susie Island, Susie Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1289854	COUNTRY	1000
WIS	1301510	WIS	Patricia ?rmstrong	Michigan	Alba	NA	county_not_matched_no_match	county_not_matched	44.975014,-84.971893	WIS-L-0070501	no additional information given	https://lichenportal.org/portal/collections/individual/index.php?occid=1301510	COUNTRY	1000
WIS	1422249	WIS	Patricia K. Armstrong	Michigan	Alba	NA	county_not_matched_no_match	county_not_matched	45.06563,-85.070512	WIS-L-0107612	Ulmus thomasi along Jordan River	https://lichenportal.org/portal/collections/individual/index.php?occid=1422249	COUNTRY	1000
WIS	1722900	WIS	Nelson	Michigan	Copper	NA	county_not_matched_no_match	county_not_matched	47.121872,-88.569012	WIS-L-0008724	Houghton	https://lichenportal.org/portal/collections/individual/index.php?occid=1722900	COUNTRY	1000
MIN	321330	MIN	Tucker, S.	Michigan	Jackson	1355.18	outside_boundary_exact	Mississippi, Jackson County	30.393819,-88.797294	666495	Ocean Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=321330	STATE	100
CUP	4889296	CUP	Jolanta Miadlikowska	Michigan	Marquette	1112.14	outside_boundary_exact	Missouri, Ozark County	36.7833333,-92.7166667	CUP-L-0010917	Michigan Upper Peninsula. Huron Mountains, Huron Mountain Club area, Mountain Lake trail at base of Tokiahok Head, between Lake Ann and Lumberman Bay on Mountain Lake. Cliff Cluster 1.	https://lichenportal.org/portal/collections/individual/index.php?occid=4889296	STATE	100
CUP	4889299	CUP	Jolanta Miadlikowska	Michigan	Marquette	1112.14	outside_boundary_exact	Missouri, Ozark County	36.7833333,-92.7166667	CUP-L-0010918	Michigan Upper Peninsula. Huron Mountains, Huron Mountain Club area, Mountain Lake trail at base of Tokiahok Head, between Lake Ann and Lumberman Bay on Mountain Lake. Cliff Cluster 3.	https://lichenportal.org/portal/collections/individual/index.php?occid=4889299	STATE	100
KANU	3133814	KANU	Edward M Smith	Michigan	Muskegon	995.24	outside_boundary_exact	Alabama, Marshall County	34.23,-86.34	346407	City of Muskegon	https://lichenportal.org/portal/collections/individual/index.php?occid=3133814	STATE	100
MIN	3512359	MIN	James Malchowski	Michigan	Marquette	757.17	outside_boundary_exact	North Dakota, Barnes County	46.873611,-97.992222	957986	Huron Mountain, north end of Mountain Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3512359	STATE	100
CHRB	5780324	CHRB	Natalie Howe	Michigan	Mackinac	629.04	outside_boundary_exact	Indiana, Randolph County	40.073611,-84.961944	CHRB-L-0002818	Hiawatha National Forest, Carp River, W of FS3458, 1.3 mi N of junction w/ FS-3124	https://lichenportal.org/portal/collections/individual/index.php?occid=5780324	STATE	100
CHRB	5780325	CHRB	Natalie Howe	Michigan	Mackinac	625.31	outside_boundary_exact	Indiana, Randolph County	40.106944,-84.961944	CHRB-L-0002819	Hiawatha National Forest, Carp River, W of FS3458, 1.3 mi N of junction w/ FS-3124	https://lichenportal.org/portal/collections/individual/index.php?occid=5780325	STATE	100
CHRB	5780337	CHRB	Natalie Howe	Michigan	Mackinac	625.31	outside_boundary_exact	Indiana, Randolph County	40.106944,-84.961944	CHRB-L-0002832	Hiawatha National Forest, Carp River, W of FS3458, 1.3 mi N of junction w/ FS-3124	https://lichenportal.org/portal/collections/individual/index.php?occid=5780337	STATE	100
CHRB	5780338	CHRB	Natalie Howe	Michigan	Mackinac	625.31	outside_boundary_exact	Indiana, Randolph County	40.106944,-84.961944	CHRB-L-0002833	Hiawatha National Forest, Carp River, W of FS3458, 1.3 mi N of junction w/ FS-3124	https://lichenportal.org/portal/collections/individual/index.php?occid=5780338	STATE	100
COLO	1629017	COLO	Clifford M. Wetmore	Michigan	Lake	563.1	outside_boundary_exact	Minnesota, Lake County	47.810669,-91.097001	COLO-L-0013585	Two miles S. of Kawishiwi Lake, 25 miles NW of Tofte	https://lichenportal.org/portal/collections/individual/index.php?occid=1629017	STATE	100
COLO	1684812	COLO	Clifford M. Wetmore	Michigan	Houghton	437.62	outside_boundary_exact	Minnesota, Stearns County	45.6166667,-94.5166667	COLO-L-0026685	Upper entrance to Keweenaw Waterway, on west side of channel	https://lichenportal.org/portal/collections/individual/index.php?occid=1684812	STATE	100
ASU	78709	ASU	D.B. Jackson	Michigan	Van Buren	67.75	outside_boundary_exact	Indiana, Porter County	41.631882,-86.933125	NA	Johnston Propert, County Line Road S of I-94	https://lichenportal.org/portal/collections/individual/index.php?occid=78709	STATE	100
WIS	1122411	WIS	D.B. Jackson	Michigan	Van Buren	67.75	outside_boundary_exact	Indiana, Porter County	41.631882,-86.933125	WIS-L-0049489	Johnston Property, County Line Road S of I-94	https://lichenportal.org/portal/collections/individual/index.php?occid=1122411	STATE	100
