herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
DUKE	1850231	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	305234	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1850231	COUNTY	10
DUKE	1850901	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	311668	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1850901	COUNTY	10
DUKE	1851132	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	155041	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1851132	COUNTY	10
DUKE	1851294	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	48587	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1851294	COUNTY	10
DUKE	1852165	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	155232	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1852165	COUNTY	10
DUKE	1852536	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	310443	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1852536	COUNTY	10
DUKE	1852553	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	308530	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1852553	COUNTY	10
DUKE	1852820	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	317137	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1852820	COUNTY	10
DUKE	1853436	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	312742	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1853436	COUNTY	10
DUKE	1853783	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Swain County	35.58843,-83.18348	155292	Southern Appalachian Mountains. Horse Creek Gap (between Chiltoes Mountain and Cataloochie Balsam) in the Great Smoky Mountains National Park. On the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1853783	COUNTY	10
DUKE	1854068	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	317373	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1854068	COUNTY	10
DUKE	1854554	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	310442	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1854554	COUNTY	10
DUKE	1855114	DUKE	Culberson, William, L.	North Carolina	Cleveland Co.	0	outside_boundary_exact	North Carolina, Cleveland County	35.27884,-81.3547	159805	1 mi N of King's Mountain, at the Cleveland-Gaston County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1855114	COUNTY	10
DUKE	1855344	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	308531	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1855344	COUNTY	10
DUKE	1855728	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	185835	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1855728	COUNTY	10
DUKE	1855756	DUKE	Dey, Jonathan, P.	North Carolina	Swain Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.69204,-83.21487	316388	Southern Appalachian Mountains. Luftee Knob in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1855756	COUNTY	10
DUKE	1855878	DUKE	Degelius, Gunnar, Nilsson	North Carolina	Swain Co.	0	outside_boundary_exact	North Carolina, Swain County	35.63093,-83.3896	187598	Great Smoky Mountains, Mount Kephart	https://lichenportal.org/portal/collections/individual/index.php?occid=1855878	COUNTY	10
DUKE	1856729	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	155305	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1856729	COUNTY	10
DUKE	1856886	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	192288	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1856886	COUNTY	10
DUKE	1856964	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	310653	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1856964	COUNTY	10
DUKE	1856981	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	17805	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1856981	COUNTY	10
DUKE	1857047	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	310615	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1857047	COUNTY	10
DUKE	1857598	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.30886,-82.88322	47278	Southern Appalachian Mountains. Silvermine Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1857598	COUNTY	10
DUKE	1857612	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	305583	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1857612	COUNTY	10
DUKE	1858137	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	304535	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1858137	COUNTY	10
DUKE	1858205	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	317987	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1858205	COUNTY	10
DUKE	1858327	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	18013	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1858327	COUNTY	10
DUKE	1858387	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	226879	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1858387	COUNTY	10
DUKE	1858778	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	311153	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1858778	COUNTY	10
DUKE	1859062	DUKE	Culberson, William, L.	North Carolina	Cleveland Co.	0	outside_boundary_exact	North Carolina, Cleveland County	35.27884,-81.3547	140659	1 mi N of King's Mountain, at the Cleveland-Gaston County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1859062	COUNTY	10
DUKE	1859094	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	159263	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1859094	COUNTY	10
DUKE	1860222	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	308533	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1860222	COUNTY	10
DUKE	1861360	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	226712	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1861360	COUNTY	10
DUKE	1862280	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	48813	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1862280	COUNTY	10
DUKE	1862664	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	155037	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1862664	COUNTY	10
DUKE	1863183	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	305270	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1863183	COUNTY	10
DUKE	1863729	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.30886,-82.88322	329602	Southern Appalachian Mountains. Silvermine Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1863729	COUNTY	10
DUKE	1863860	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	300658	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1863860	COUNTY	10
DUKE	1864001	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	226640	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1864001	COUNTY	10
DUKE	1864340	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	154380	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1864340	COUNTY	10
DUKE	1865203	DUKE	Dey, Jonathan, P.	North Carolina	Swain Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.69204,-83.21487	191543	Southern Appalachian Mountains. Luftee Knob in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1865203	COUNTY	10
DUKE	1865868	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	308142	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1865868	COUNTY	10
DUKE	1865974	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.30886,-82.88322	310651	Southern Appalachian Mountains. Silvermine Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1865974	COUNTY	10
DUKE	1866274	DUKE	Dey, Jonathan, P.	North Carolina	Swain Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.69204,-83.21487	226363	Southern Appalachian Mountains. Luftee Knob in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1866274	COUNTY	10
DUKE	1866750	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	317136	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1866750	COUNTY	10
DUKE	1866836	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	153198	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1866836	COUNTY	10
DUKE	1867899	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	155040	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1867899	COUNTY	10
DUKE	1868365	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	17826	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1868365	COUNTY	10
DUKE	1868745	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	39000	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1868745	COUNTY	10
DUKE	1869707	DUKE	Culberson, William, L.	North Carolina	Cleveland Co.	0	outside_boundary_exact	North Carolina, Cleveland County	35.27884,-81.3547	317042	1 mi N of King's Mountain, at the Cleveland-Gaston County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1869707	COUNTY	10
DUKE	1870148	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	310441	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1870148	COUNTY	10
DUKE	1870248	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	157942	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1870248	COUNTY	10
DUKE	1870427	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	318170	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1870427	COUNTY	10
DUKE	1870565	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.30886,-82.88322	155773	Southern Appalachian Mountains. Silvermine Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1870565	COUNTY	10
DUKE	1870784	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	305585	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1870784	COUNTY	10
DUKE	1871097	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	316971	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1871097	COUNTY	10
DUKE	1871217	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	316970	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1871217	COUNTY	10
DUKE	1871388	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	188370	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1871388	COUNTY	10
DUKE	1872089	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.30886,-82.88322	158031	Southern Appalachian Mountains. Silvermine Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1872089	COUNTY	10
DUKE	1872620	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.30886,-82.88322	49971	Southern Appalachian Mountains. Silvermine Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1872620	COUNTY	10
