herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
WTU	1264654	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018881	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264654	COUNTY	10
WTU	1264737	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019073	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264737	COUNTY	10
WTU	1264740	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019074	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264740	COUNTY	10
WTU	1264744	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019075	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264744	COUNTY	10
WTU	1264749	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019076	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264749	COUNTY	10
WTU	1264752	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019077	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264752	COUNTY	10
WTU	1264755	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019078	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264755	COUNTY	10
WTU	1264758	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019079	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264758	COUNTY	10
WTU	1264832	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019163	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264832	COUNTY	10
WTU	1264834	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019164	Washington Bay, Kuiu island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264834	COUNTY	10
WTU	1264839	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019166	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264839	COUNTY	10
WTU	1264842	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019167	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264842	COUNTY	10
WTU	1264867	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019174	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264867	COUNTY	10
WTU	1264869	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019175	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264869	COUNTY	10
WTU	1264873	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019176	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264873	COUNTY	10
WTU	1264874	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019247	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264874	COUNTY	10
WTU	1264875	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019177	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264875	COUNTY	10
WTU	1264879	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019178	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264879	COUNTY	10
WTU	1264880	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019248	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264880	COUNTY	10
WTU	1264883	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019179	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264883	COUNTY	10
WTU	1264895	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019182	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264895	COUNTY	10
WTU	1264899	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019183	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264899	COUNTY	10
WTU	1264900	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019184	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264900	COUNTY	10
WTU	1264903	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019185	Kuiu Island, Washington Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264903	COUNTY	10
WTU	1264909	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019187	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264909	COUNTY	10
WTU	1264920	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019254	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264920	COUNTY	10
WTU	1265052	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019213	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265052	COUNTY	10
WTU	1265057	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019126	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265057	COUNTY	10
WTU	1265059	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019214	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265059	COUNTY	10
WTU	1265064	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019127	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265064	COUNTY	10
WTU	1265065	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019215	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265065	COUNTY	10
WTU	1265069	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019128	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265069	COUNTY	10
WTU	1265072	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019129	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265072	COUNTY	10
WTU	1265083	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019131	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265083	COUNTY	10
WTU	1265103	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019134	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265103	COUNTY	10
WTU	1265110	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019135	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265110	COUNTY	10
WTU	1265114	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019136	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265114	COUNTY	10
WTU	1265117	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019137	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265117	COUNTY	10
WTU	1265123	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019139	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265123	COUNTY	10
WTU	1265158	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019140	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265158	COUNTY	10
WTU	1265274	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019488	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265274	COUNTY	10
WTU	1265277	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019489	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265277	COUNTY	10
WTU	1265279	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019490	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265279	COUNTY	10
WTU	1265509	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020099	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265509	COUNTY	10
WTU	1265520	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020102	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265520	COUNTY	10
WTU	1265527	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020104	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265527	COUNTY	10
WTU	1265555	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019351	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265555	COUNTY	10
WTU	1265557	WTU	Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020111	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265557	COUNTY	10
WTU	1265559	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-019352	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265559	COUNTY	10
WTU	1265574	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020238	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265574	COUNTY	10
WTU	1265612	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020122	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265612	COUNTY	10
WTU	1265623	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020125	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265623	COUNTY	10
WTU	1265634	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020127	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265634	COUNTY	10
WTU	1265636	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020128	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265636	COUNTY	10
WTU	1265641	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020129	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265641	COUNTY	10
WTU	1265668	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020133	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265668	COUNTY	10
WTU	1265681	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020136	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265681	COUNTY	10
WTU	1265694	WTU	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020138	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265694	COUNTY	10
WTU	1265701	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020139	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265701	COUNTY	10
WTU	1265711	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020140	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265711	COUNTY	10
WTU	1265713	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020141	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265713	COUNTY	10
WTU	1265717	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020143	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265717	COUNTY	10
WTU	1265803	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020275	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265803	COUNTY	10
WTU	1265809	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-020277	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265809	COUNTY	10
