error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	CMN	452707	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 116701	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=452707
COUNTY	10	CMN	452759	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 116753	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=452759
COUNTY	10	CMN	452766	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Southeast Fairbanks Census Area	1.7	outside_boundary_reverse_partial	Alaska, Copper River County	63.2,-145.65	CANL 116760	Fielding Lake, S of Delta Junction, Highway 4 (Richardson Highway), along road from highway to lake	https://lichenportal.org/portal/collections/individual/index.php?occid=452766
COUNTY	10	CMN	452883	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 10019472	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=452883
COUNTY	10	CMN	453064	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Southeast Fairbanks Census Area	1.7	outside_boundary_reverse_partial	Alaska, Copper River County	63.2,-145.65	CANL 117070	Fielding Lake, S of Delta Junction, Highway 4 (Richardson Highway), along road from highway to lake	https://lichenportal.org/portal/collections/individual/index.php?occid=453064
COUNTY	10	CMN	453099	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 117105	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=453099
COUNTY	10	CMN	453286	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 117292	Skagway, on west side of Lynn Canal, end of Klondike Highway, near town	https://lichenportal.org/portal/collections/individual/index.php?occid=453286
COUNTY	10	CMN	453378	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 117382	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=453378
COUNTY	10	CMN	453379	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 117383	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=453379
COUNTY	10	CMN	453419	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 117427	AB Mountain Trail, near Skagway, off Dyea Road, within 1st mile	https://lichenportal.org/portal/collections/individual/index.php?occid=453419
COUNTY	10	CMN	453438	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 117448	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=453438
COUNTY	10	CMN	453552	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 117563	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=453552
COUNTY	10	CMN	453611	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 117622	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=453611
COUNTY	10	CMN	454289	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 118546	AB Mountain Trail near Skagway off Dyea Road within 1st mile.	https://lichenportal.org/portal/collections/individual/index.php?occid=454289
COUNTY	10	CMN	454309	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 118566	AB Mountain Trail near Skagway off Dyea Road within 1st mile.	https://lichenportal.org/portal/collections/individual/index.php?occid=454309
COUNTY	10	CMN	454595	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 118860	Skagway, on west side of Lynn Canal, end of Klondike Hwy near town.	https://lichenportal.org/portal/collections/individual/index.php?occid=454595
COUNTY	10	CMN	454596	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 118861	Skagway, on west side of Lynn Canal, end of Klondike Hwy near town.	https://lichenportal.org/portal/collections/individual/index.php?occid=454596
COUNTY	10	CMN	454613	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Southeast Fairbanks Census Area	1.7	outside_boundary_reverse_partial	Alaska, Copper River County	63.2,-145.65	CANL 118877	Fielding Lake. S of Delta Junction. Hwy 4 (Richardson Hwy), along road from Hwy to lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=454613
COUNTY	10	CMN	454855	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	Alaska, Skagway County	59.4667,-135.333	CANL 119354	AB Mountain Trail near Skagway off Dyea Road within 1st mile.	https://lichenportal.org/portal/collections/individual/index.php?occid=454855
COUNTY	10	CMN	5704525	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.35	outside_boundary_reverse_partial	Alaska, Skagway County	59.47,-135.33	CANL 10022087	Skagway, on west, side of Lynn Canal, end of Klondike Hwy, near town	https://lichenportal.org/portal/collections/individual/index.php?occid=5704525
COUNTY	10	COLO	1580615	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0001488	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1580615
COUNTY	10	COLO	1580687	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0001561	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1580687
COUNTY	10	COLO	1581157	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0002043	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1581157
COUNTY	10	COLO	1587971	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0003912	Kuiu Island, along Washington Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1587971
COUNTY	10	COLO	1607775	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0005913	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1607775
COUNTY	10	COLO	1616675	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0007272	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1616675
COUNTY	10	COLO	1617368	COLO	Johnson	Alaska	Southeast Fairbanks	1.88	outside_boundary_exact	Alaska, Fairbanks North Star County	64.666667,-144.25	COLO-L-0007972	Big Delta 4, Upper Salcha River	https://lichenportal.org/portal/collections/individual/index.php?occid=1617368
COUNTY	10	COLO	1617584	COLO	Emily A. Holt	Alaska	Northwest Arctic	11.86	outside_boundary_exact	Alaska, Nome County	65.30827,-163.711	COLO-L-0008160	Plot 1S-b, Bering Land Bridge National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1617584
COUNTY	10	COLO	1617587	COLO	Emily A. Holt	Alaska	Northwest Arctic	18.24	outside_boundary_exact	Alaska, Nome County	66.00221,-164.572	COLO-L-0008166	Plot 15L, Bering Land Bridge National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1617587
COUNTY	10	COLO	1617621	COLO	Emily A. Holt	Alaska	Northwest Arctic	7.29	outside_boundary_exact	Alaska, Nome County	65.53077,-163.9611	COLO-L-0008217	Plot 3M, Bering Land Bridge National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1617621
COUNTY	10	COLO	1617895	COLO	Johnson	Alaska	Southeast Fairbanks	1.88	outside_boundary_exact	Alaska, Fairbanks North Star County	64.666667,-144.25	COLO-L-0008980	Big Delta 4, Upper Salcha River	https://lichenportal.org/portal/collections/individual/index.php?occid=1617895
COUNTY	10	COLO	1622643	COLO	Johnson	Alaska	Southeast Fairbanks	1.88	outside_boundary_exact	Alaska, Fairbanks North Star County	64.666667,-144.25	COLO-L-0008362	Big Delta 4, Upper Salcha River	https://lichenportal.org/portal/collections/individual/index.php?occid=1622643
COUNTY	10	COLO	1623404	COLO	Emily A. Holt	Alaska	Northwest Arctic	0.59	outside_boundary_exact	Alaska, Nome County	65.43075,-163.4209	COLO-L-0009629	Plot 1M, Bering Land Bridge National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1623404
COUNTY	10	COLO	1623439	COLO	Johnson	Alaska	Southeast Fairbanks	1.88	outside_boundary_exact	Alaska, Fairbanks North Star County	64.666667,-144.25	COLO-L-0009666	Big Delta 4A, Upper Salcha River	https://lichenportal.org/portal/collections/individual/index.php?occid=1623439
COUNTY	10	COLO	1623715	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0009922	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1623715
COUNTY	10	COLO	1624338	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0010516	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1624338
COUNTY	10	COLO	1624515	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0010678	near Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1624515
COUNTY	10	COLO	1627055	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0011665	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1627055
COUNTY	10	COLO	1627172	COLO	Johnson	Alaska	Southeast Fairbanks	1.88	outside_boundary_exact	Alaska, Fairbanks North Star County	64.666667,-144.25	COLO-L-0011739	Big Delta 4, Upper Salcha River	https://lichenportal.org/portal/collections/individual/index.php?occid=1627172
COUNTY	10	COLO	1627201	COLO	Emily A. Holt	Alaska	Northwest Arctic	4.25	outside_boundary_exact	Alaska, North Slope County	68.25744,-160.4261	COLO-L-0011772	Plot 04-H2, Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1627201
COUNTY	10	COLO	1627654	COLO	Emily A. Holt	Alaska	Northwest Arctic	7.39	outside_boundary_exact	Alaska, North Slope County	68.378413,-159.661671	COLO-L-0012106	Plot NE-3a, Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1627654
COUNTY	10	COLO	1628406	COLO	Emily A. Holt	Alaska	Northwest Arctic	25.65	outside_boundary_exact	Alaska, North Slope County	68.589659,-159.607916	COLO-L-0012962	Plot NE-5b, Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1628406
COUNTY	10	COLO	1628609	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0013167	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1628609
COUNTY	10	COLO	1631513	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0013908	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1631513
COUNTY	10	COLO	1631537	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0013932	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1631537
COUNTY	10	COLO	1631554	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0013949	near Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1631554
COUNTY	10	COLO	1632726	COLO	Emily A. Holt	Alaska	Northwest Arctic	2.66	outside_boundary_exact	Alaska, North Slope County	68.32552,-161.269617	COLO-L-0014855	Plot NW-1a, Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1632726
COUNTY	10	COLO	1633310	COLO	Roger Rosentreter	Alaska	Fairbanks North Star	31.08	outside_boundary_exact	Alaska, Yukon-Koyukuk County	65.48,-145.41	COLO-L-0014862	Waypoint #302. At Eagle Summit, north and west of parking area, Steese Highway, Fairbanks North Star Borough, Alaska.	https://lichenportal.org/portal/collections/individual/index.php?occid=1633310
COUNTY	10	COLO	1633338	COLO	Emily A. Holt	Alaska	Northwest Arctic	4.49	outside_boundary_exact	Alaska, North Slope County	68.173628,-156.507346	COLO-L-0014908	Plot NE-3b, Noatak National Preserve, Inyorura Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1633338
COUNTY	10	COLO	1633355	COLO	Peter Neitlich	Alaska	Northwest Arctic	9.07	outside_boundary_exact	Alaska, Nome County	65.33863,-163.3376	COLO-L-0014943	Bering Land Bridge National Preserve, Plot K	https://lichenportal.org/portal/collections/individual/index.php?occid=1633355
COUNTY	10	COLO	1633374	COLO	Emily A. Holt	Alaska	Northwest Arctic	12.89	outside_boundary_exact	Alaska, North Slope County	68.358081,-158.314038	COLO-L-0014967	Plot NE-7a, Noatak National Preserve, cirque above Feniak Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1633374
COUNTY	10	COLO	1633379	COLO	Emily A. Holt	Alaska	Northwest Arctic	5.52	outside_boundary_exact	Alaska, North Slope County	68.272205,-159.385573	COLO-L-0014973	Plot NE-5c, Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1633379
COUNTY	10	COLO	1641938	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0019546	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1641938
COUNTY	10	COLO	1641947	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0019555	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1641947
COUNTY	10	COLO	1661343	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0022096	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1661343
COUNTY	10	COLO	1661466	COLO	Thomas H. Nash III	Alaska	Petersburg	67.36	outside_boundary_exact	Alaska, Wrangell County	56.0111111,-132.0125	COLO-L-0022237	Tongass National Forest, ca 15 km S of Petersburg, Mitkof Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1661466
COUNTY	10	COLO	1663671	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0023521	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1663671
COUNTY	10	COLO	1681134	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0024208	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1681134
COUNTY	10	COLO	1681157	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	COLO-L-0024231	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1681157
